3.98107170553497344372e+04	-1.98887684528312049704e-13
4.16869383470335305901e+04	-1.80510278497932858766e-13
4.36515832240165618714e+04	-1.63548359834687684224e-13
4.57088189614875227562e+04	-1.47923815903564654195e-13
4.78630092322638301994e+04	-1.33558921759197235597e-13
5.01187233627271998557e+04	-1.20377073289918755696e-13
5.24807460249772921088e+04	-1.08303432435933337179e-13
5.49540873857624610537e+04	-9.72652704041586266352e-14
5.75439937337156661670e+04	-8.71923851642806607112e-14
6.02559586074358085170e+04	-7.80173111979401861672e-14
6.30957344480193351046e+04	-6.96755124012796960816e-14
6.60693448007595725358e+04	-6.21054830321178081546e-14
6.91830970918937091483e+04	-5.52487621917487106238e-14
7.24435960074990143767e+04	-4.90500952567752771278e-14
7.58577575029183499282e+04	-4.34571652860543790032e-14
7.94328234724280919181e+04	-3.84208242792448378676e-14
8.31763771102671307744e+04	-3.38948493174900456218e-14
8.70963589956080541015e+04	-2.98359242383381326589e-14
9.12010839355909265578e+04	-2.62035779464262164103e-14
9.54992586021436436567e+04	-2.29604388702466916188e-14
1.00000000000000000000e+05	-2.01027629990656655961e-14
