1.25892541179416705965e+00	2.63665314505547414281e-02
1.31825673855640723708e+00	2.65744421186901204346e-02
1.38038426460288499165e+00	2.67476696234543384612e-02
1.44543977074592744358e+00	2.68832560456924891945e-02
1.51356124843620798437e+00	2.69783212506928063434e-02
1.58489319246111382000e+00	2.70301059860693637660e-02
1.65958690743756065444e+00	2.70360223587593449801e-02
1.73780082874937535919e+00	2.69936986078793197952e-02
1.81970085860998342930e+00	2.69010301964097732486e-02
1.90546071796324767433e+00	2.67562388551622343247e-02
1.99526231496887973549e+00	2.65579168435521352498e-02
2.08929613085403964590e+00	2.63050673859805128618e-02
2.18776162394955253632e+00	2.59971416961642699806e-02
2.29086765276777271083e+00	2.56340700666908526129e-02
2.39883291901949080582e+00	2.52162808893627646278e-02
2.51188643150958057504e+00	2.47447192925843405253e-02
2.63026799189538174062e+00	2.42208572080183995312e-02
2.75422870333816627308e+00	2.36466901068723076018e-02
2.88403150312660683241e+00	2.30247232525260490943e-02
3.01995172040201653729e+00	2.23579475516008201186e-02
3.16227766016837952279e+00	2.16498052147227545983e-02
3.31131121482591206373e+00	2.09041379182213944710e-02
3.46736850452531619737e+00	2.01251437953300672812e-02
3.63078054770101443793e+00	1.93173178418359278719e-02
3.80189396320561057152e+00	1.84853835611341436873e-02
3.98107170553497224930e+00	1.76342208443246231675e-02
4.16869383470335552744e+00	1.67696232904406931918e-02
4.36515832240165835287e+00	1.59037306966131400388e-02
4.57088189614875073374e+00	1.50409367041441349028e-02
4.78630092322638489577e+00	1.41852706770046466112e-02
5.01187233627272288317e+00	1.33407096708667571860e-02
5.24807460249772717020e+00	1.25110444874683580246e-02
5.49540873857624490029e+00	1.16998598461486753852e-02
5.75439937337156948161e+00	1.09105956567681992159e-02
6.02559586074357955710e+00	1.01461098608973745994e-02
6.30957344480193160763e+00	9.40873505727600305260e-03
6.60693448007596106919e+00	8.70036982085442729684e-03
6.91830970918936305480e+00	8.02261656217008629899e-03
7.24435960074990159541e+00	7.37681079578059954033e-03
7.58577575029184103528e+00	6.76393928968163984927e-03
7.94328234724281401213e+00	6.18451801070764133061e-03
8.31763771102671078950e+00	5.63888143540655379510e-03
8.70963589956080319610e+00	5.12698445212997518106e-03
9.12010839355909830317e+00	4.64861932303262809230e-03
9.54992586021436196120e+00	4.20350994755479094589e-03
9.99999999999999822364e+00	3.79120611992859145312e-03
1.04712854805089961019e+01	3.41090775793823726067e-03
1.09647819614318535741e+01	3.06153240424379084056e-03
1.14815362149688269255e+01	2.74177818245428025351e-03
1.20226443461741325791e+01	2.45017296244016665255e-03
1.25892541179416692643e+01	2.18512511356156640188e-03
1.31825673855640701504e+01	1.94496812947326635362e-03
1.38038426460288530251e+01	1.72799919745640043374e-03
1.44543977074592735477e+01	1.53251195376999166040e-03
1.51356124843620847287e+01	1.35682172782749079290e-03
1.58489319246111293182e+01	1.19928767979498294462e-03
1.65958690743756065444e+01	1.05832637426742353498e-03
1.73780082874937598092e+01	9.32425447842227784166e-04
1.81970085860998302962e+01	8.20152299074360211124e-04
1.90546071796324731906e+01	7.20163735927840053218e-04
1.99526231496888044603e+01	6.31225660776976228196e-04
2.08929613085403929063e+01	5.52332458798238329703e-04
2.18776162394955306922e+01	4.82540048466691487167e-04
2.29086765276777271083e+01	4.20992052113677980504e-04
2.39883291901949036173e+01	3.66870965585309072744e-04
2.51188643150958093031e+01	3.19388763819037843628e-04
2.63026799189538174062e+01	2.77807261373078919972e-04
2.75422870333816689481e+01	2.41447853688506815402e-04
