1.04712854805089983223e+00	3.94748429628802716129e-02
1.09647819614318531301e+00	3.99336795628872018304e-02
1.14815362149688282578e+00	4.03529061782104125911e-02
1.20226443461741272500e+00	4.07278126260775877321e-02
1.25892541179416705965e+00	4.10536298453800380104e-02
1.31825673855640723708e+00	4.13255728450987180889e-02
1.38038426460288499165e+00	4.15388233204723109071e-02
1.44543977074592744358e+00	4.16886625032038340977e-02
1.51356124843620798437e+00	4.17705858043224409482e-02
1.58489319246111382000e+00	4.17803811111683784385e-02
1.65958690743756065444e+00	4.17142194156758863710e-02
1.73780082874937535919e+00	4.15687408853327861058e-02
1.81970085860998342930e+00	4.13411417141132525588e-02
1.90546071796324767433e+00	4.10292502314775209271e-02
1.99526231496887973549e+00	4.06315787609575831962e-02
2.08929613085403964590e+00	4.01473472926031152430e-02
2.18776162394955253632e+00	3.95765191631220064616e-02
2.29086765276777271083e+00	3.89199016678742071296e-02
2.39883291901949080582e+00	3.81791776813448363592e-02
2.51188643150958057504e+00	3.73569085622996663321e-02
2.63026799189538174062e+00	3.64565258034290837208e-02
2.75422870333816627308e+00	3.54823035103983275285e-02
2.88403150312660683241e+00	3.44393153276347091518e-02
3.01995172040201653729e+00	3.33333756250729640325e-02
3.16227766016837952279e+00	3.21709615013247018922e-02
3.31131121482591206373e+00	3.09591283409648421188e-02
3.46736850452531619737e+00	2.97054004101434711294e-02
3.63078054770101443793e+00	2.84176614274782336766e-02
3.80189396320561057152e+00	2.71040344583108883114e-02
3.98107170553497224930e+00	2.57727593805949749262e-02
4.16869383470335552744e+00	2.44320714091198105955e-02
4.36515832240165835287e+00	2.30900800074829055941e-02
4.57088189614875073374e+00	2.17546538425372089354e-02
4.78630092322638489577e+00	2.04333085020887879335e-02
5.01187233627272288317e+00	1.91331109143930699901e-02
5.24807460249772717020e+00	1.78605939281288976506e-02
5.49540873857624490029e+00	1.66216849392467266866e-02
5.75439937337156948161e+00	1.54216529217991466655e-02
6.02559586074357955710e+00	1.42650824705437932749e-02
6.30957344480193160763e+00	1.31558569849750135045e-02
6.60693448007596106919e+00	1.20971235259602401951e-02
6.91830970918936305480e+00	1.10913027144329233431e-02
7.24435960074990159541e+00	1.01401084909719489680e-02
7.58577575029184103528e+00	9.24457689894683104503e-03
7.94328234724281401213e+00	8.40511107616962252487e-03
8.31763771102671078950e+00	7.62152932510783316655e-03
8.70963589956080319610e+00	6.89312390599323716184e-03
9.12010839355909830317e+00	6.21872224368203406486e-03
9.54992586021436196120e+00	5.59675081679577180599e-03
9.99999999999999822364e+00	5.02530079763585831032e-03
1.04712854805089961019e+01	4.50219367718974507186e-03
1.09647819614318535741e+01	4.02504462036262604385e-03
1.14815362149688269255e+01	3.59130396360591219382e-03
1.20226443461741325791e+01	3.19824577605917021936e-03
1.25892541179416692643e+01	2.84310690321257697119e-03
1.31825673855640701504e+01	2.52315084549160342439e-03
1.38038426460288530251e+01	2.23569836094169921079e-03
1.44543977074592735477e+01	1.97815458711862908470e-03
1.51356124843620847287e+01	1.74802685993182493028e-03
1.58489319246111293182e+01	1.54294293015573612607e-03
1.65958690743756065444e+01	1.36066615075318832033e-03
1.73780082874937598092e+01	1.19910787064325371001e-03
1.81970085860998302962e+01	1.05633632677335398582e-03
1.90546071796324731906e+01	9.30460927541674033894e-04
1.99526231496888044603e+01	8.19385248524904272020e-04
2.08929613085403929063e+01	7.21194883984646530235e-04
2.18776162394955306922e+01	6.34386446290547724447e-04
2.29086765276777271083e+01	5.57641515357990653554e-04
2.39883291901949036173e+01	4.89803612821521961763e-04
