9.99999999999999545253e+02	2.86366834893623930954e-09
1.04712854805090023547e+03	2.42731646263972172292e-09
1.09647819614318518688e+03	2.05890238572749642454e-09
1.14815362149688235149e+03	1.74824167292436506676e-09
1.20226443461741359897e+03	1.48599206681228711714e-09
1.25892541179416753039e+03	1.26457864779859649879e-09
1.31825673855640684451e+03	1.07762591958638007251e-09
1.38038426460288383169e+03	9.19730818360962833534e-10
1.44543977074592817189e+03	7.86319229480159597724e-10
1.51356124843620818865e+03	6.73560893949115271264e-10
1.58489319246111244865e+03	5.77505918339631816585e-10
1.65958690743756142183e+03	4.95446381020065156473e-10
1.73780082874937556880e+03	4.25551239675423153704e-10
1.81970085860998278804e+03	3.66119068804052568090e-10
1.90546071796324849856e+03	3.15571298458833972730e-10
1.99526231496887999128e+03	2.72582008093664167847e-10
2.08929613085403889272e+03	2.35977403698568893014e-10
2.18776162394955417767e+03	2.04625605422843366385e-10
2.29086765276777396139e+03	1.77661790041681730854e-10
2.39883291901948996383e+03	1.54386627605822732237e-10
2.51188643150957841499e+03	1.34220828476726484708e-10
2.63026799189538314749e+03	1.16683415158975135876e-10
2.75422870333816626953e+03	1.01372436059465838418e-10
2.88403150312660454802e+03	8.79414462490510704731e-11
3.01995172040201759955e+03	7.61352192159602054932e-11
3.16227766016837949792e+03	6.57430447174759744772e-11
3.31131121482590970118e+03	5.65914989259653136395e-11
3.46736850452531871269e+03	4.85368479832275600061e-11
3.63078054770101380200e+03	4.14581460343927488784e-11
3.80189396320561081666e+03	3.52476686024597760382e-11
3.98107170553497599030e+03	2.98238564377088344997e-11
4.16869383470335560560e+03	2.51174766740382613976e-11
4.36515832240165855183e+03	2.10401417676487209559e-11
4.57088189614874772815e+03	1.74735469164273814861e-11
4.78630092322638574842e+03	1.43569136421150653470e-11
5.01187233627272235026e+03	1.17092621847459297977e-11
5.24807460249772339012e+03	9.46808630372348666548e-12
5.49540873857624865195e+03	7.57605281323330391571e-12
5.75439937337156970898e+03	5.98346185893146155026e-12
6.02559586074357503094e+03	4.64736197731928724002e-12
6.30957344480193660274e+03	3.53066127904748253611e-12
6.60693448007596180105e+03	2.60134971651241106904e-12
6.91830970918936236558e+03	1.83182358382240125774e-12
7.24435960074990634894e+03	1.19829740288910172955e-12
7.58577575029183935840e+03	6.80293640593585416648e-13
7.94328234724281355739e+03	2.60198889774094195291e-13
8.31763771102670398250e+03	-7.71214607698636889108e-14
8.70963589956080977572e+03	-3.44657817316838776105e-13
9.12010839355909774895e+03	-5.53546902253228504604e-13
9.54992586021435454313e+03	-7.13323838387463750099e-13
1.00000000000000072760e+04	-8.32140875777172967031e-13
1.04712854805089955335e+04	-9.16957057084513237057e-13
1.09647819614318468666e+04	-9.73702703117945969364e-13
1.14815362149688353384e+04	-1.00742176928139323923e-12
1.20226443461741309875e+04	-1.02239551207575691613e-12
1.25892541179416693922e+04	-1.02224914384154615611e-12
1.31825673855640816328e+04	-1.01004441403538164215e-12
1.38038426460288537783e+04	-9.88359566284775385050e-13
1.44543977074592730787e+04	-9.59358492739961987460e-13
1.51356124843620727916e+04	-9.24850459992986115450e-13
1.58489319246111408575e+04	-8.86341707594322595323e-13
1.65958690743756051234e+04	-8.45079763772898720907e-13
1.73780082874937470478e+04	-8.02092065322756109598e-13
1.81970085860998442513e+04	-7.58218783149801805733e-13
1.90546071796324758907e+04	-7.14141267615064326012e-13
1.99526231496887921821e+04	-6.70406527347472522400e-13
2.08929613085404125741e+04	-6.27448201088790807653e-13
2.18776162394955317723e+04	-5.85604509231838307294e-13
2.29086765276777259714e+04	-5.45133755950879361508e-13
2.39883291901948869054e+04	-5.06227424847007213033e-13
2.51188643150958087062e+04	-4.69021475438711068627e-13
2.63026799189538178325e+04	-4.33605991471454026907e-13
2.75422870333816463244e+04	-4.00033309155971979402e-13
2.88403150312660727650e+04	-3.68324990961537294075e-13
3.01995172040201614436e+04	-3.38477694232551208058e-13
3.16227766016837813368e+04	-3.10468171220350203044e-13
3.31131121482591261156e+04	-2.84257453727990368533e-13
3.46736850452531652991e+04	-2.59794411161005795310e-13
3.63078054770101225586e+04	-2.37018614120835258198e-13
3.80189396320561500033e+04	-2.15862942811659605381e-13
