7.94328234724281355739e+03	1.26427599359455080150e-11
8.31763771102670398250e+03	1.06793641851721463814e-11
8.70963589956080977572e+03	8.99602900560516305377e-12
9.12010839355909774895e+03	7.55469320724741626661e-12
9.54992586021435454313e+03	6.32232464911347960176e-12
1.00000000000000072760e+04	5.27026699019283417615e-12
1.04712854805089955335e+04	4.37366977360653646141e-12
1.09647819614318468666e+04	3.61099245881786038544e-12
1.14815362149688353384e+04	2.96357159447225870338e-12
1.20226443461741309875e+04	2.41524535490718433469e-12
1.25892541179416693922e+04	1.95202494745657716293e-12
1.31825673855640816328e+04	1.56180963328792561779e-12
1.38038426460288537783e+04	1.23413823534165558332e-12
1.44543977074592730787e+04	9.59972966234306564020e-13
1.51356124843620727916e+04	7.31511287441492537990e-13
1.58489319246111408575e+04	5.42022256364667242560e-13
1.65958690743756051234e+04	3.85704051545475325110e-13
1.73780082874937470478e+04	2.57560356850804612806e-13
1.81970085860998442513e+04	1.53292579945574263307e-13
1.90546071796324758907e+04	6.92063376528855056572e-14
1.99526231496887921821e+04	2.13017641020767521651e-15
2.08929613085404125741e+04	-5.06550558119827363544e-14
2.18776162394955317723e+04	-9.14775322960608810927e-14
2.29086765276777259714e+04	-1.22327690586586916293e-13
2.39883291901948869054e+04	-1.44904422148121388069e-13
2.51188643150958087062e+04	-1.60655144220445132584e-13
2.63026799189538178325e+04	-1.70810562164256914033e-13
2.75422870333816463244e+04	-1.76414772518968670115e-13
2.88403150312660727650e+04	-1.78351360999137370836e-13
3.01995172040201614436e+04	-1.77365983820141780130e-13
3.16227766016837813368e+04	-1.74085926146059762262e-13
3.31131121482591261156e+04	-1.69037003498971506707e-13
3.46736850452531652991e+04	-1.62658193264223748960e-13
3.63078054770101225586e+04	-1.55314201519512279443e-13
3.80189396320561500033e+04	-1.47306446329266580174e-13
3.98107170553497344372e+04	-1.38882364455241140644e-13
4.16869383470335305901e+04	-1.30243563615300024650e-13
4.36515832240165618714e+04	-1.21552783790768567384e-13
4.57088189614875227562e+04	-1.12939888271879337173e-13
4.78630092322638301994e+04	-1.04507008501259949703e-13
5.01187233627271998557e+04	-9.63329620303310720883e-14
5.24807460249772921088e+04	-8.84770951284505032638e-14
5.49540873857624610537e+04	-8.09824444744307691456e-14
5.75439937337156661670e+04	-7.38785737406496974259e-14
6.02559586074358085170e+04	-6.71839110775821162271e-14
6.30957344480193351046e+04	-6.09077844474881113211e-14
6.60693448007595725358e+04	-5.50521306753018388228e-14
6.91830970918937091483e+04	-4.96129122961483635318e-14
7.24435960074990143767e+04	-4.45814792510424273634e-14
7.58577575029183499282e+04	-3.99453835884583535961e-14
7.94328234724280919181e+04	-3.56895025619069404381e-14
8.31763771102671307744e+04	-3.17966108761928109608e-14
8.70963589956080541015e+04	-2.82480502417859372290e-14
9.12010839355909265578e+04	-2.50242685928866157253e-14
9.54992586021436436567e+04	-2.21055525461564842652e-14
1.00000000000000000000e+05	-1.94997369583677069254e-14
